episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
4,0.46000000000000035,0.1575953571119191,-0.7884543081795029,1.4281638124742049,-5.321984829737832,1.4552534543325872,1.2657474941418734,15.181587201610236,0.0
4,0.46200000000000035,0.1604594354938125,-0.7991417808943726,1.4358764179122225,-5.365439860931384,1.485261523679858,1.277307306365384,15.424842994393913,0.0
4,0.46400000000000036,0.16333870856652366,-0.8099158739782137,1.4433577001119238,-5.408604441819494,1.5159025264443395,1.2889315238177774,15.668141729270973,0.0
4,0.46600000000000036,0.16623270890113093,-0.8207760021694627,1.450602894855251,-5.451474301630825,1.5471774353610444,1.3006212587201842,15.911410409951865,0.0
4,0.46800000000000036,0.16914095964857517,-0.8317215722049744,1.4576073456714638,-5.4940457089448484,1.5790870489833884,1.312377651679412,16.154578713065355,0.0
4,0.47000000000000036,0.17206297475167856,-0.8427519838946579,1.46436650027797,-5.536315467426375,1.611632004201465,1.3242018661008241,16.397579101000435,0.0
4,0.47200000000000036,0.17499825914955228,-0.8538666311864095,1.4708759065321484,-5.578280910401899,1.6448127889140574,1.3360950823954365,16.640346923885502,0.0
4,0.47400000000000037,0.1779463089734374,-0.8650649032191045,1.4771312079163166,-5.619939894352944,1.678629754781176,1.3480584919944918,16.88282051077005,0.0
4,0.47600000000000037,0.18090661173306796,-0.8763461853615557,1.4831281385788886,-5.661290791404325,1.7130831299851863,1.3600932911840382,17.124941250141944,0.0
4,0.47800000000000037,0.18387864649269212,-0.8877098602355109,1.488862517955426,-5.702332480887218,1.7481730319305508,1.3722006747712034,17.366653659976976,0.0
4,0.48000000000000037,0.1868618840359356,-0.8991553087209183,1.4943302449937157,-5.743064340058277,1.7838994798141636,1.3843818295928694,17.607905447575995,0.0
4,0.4820000000000004,0.18985578701873945,-0.9106819109418549,1.4995272920072131,-5.783486234056751,1.8202624070006252,1.3966379278764098,17.84864755949921,0.0
4,0.4840000000000004,0.19285981010965342,-0.9222890472316753,1.5044496981811926,-5.823598505181638,1.8572616731393095,1.4089701204609875,18.088834221955647,0.0
4,0.4860000000000004,0.19587340011681437,-0.933976099076103,1.5090935627557485,-5.863401961570489,1.8948970759627293,1.4213795298866923,18.328422972049744,0.0
4,0.4880000000000004,0.1988959961009876,-0.9457424500331483,1.5134550379094212,-5.902897865360463,1.9331683627083875,1.4338672433574913,18.567374680325255,0.0
4,0.4900000000000004,0.20192702947409527,-0.9575874866288961,1.5175303213666729,-5.942087920410839,1.97207524110913,1.4464343055826547,18.805653565079822,0.0
4,0.4920000000000004,0.20496592408270256,-0.9695105992283662,1.5213156487517536,-5.980974259664261,2.0116173898997687,1.459081711499927,19.043227198951715,0.0
4,0.4940000000000004,0.20801209627597614,-0.9815111828807959,1.5248072857106683,-6.019559432221786,2.051794468790428,1.4718103988823183,19.2800665083033,0.0
4,0.4960000000000004,0.21106495495767194,-0.9935886381388479,1.528001519822017,-6.0578463902041895,2.0926061278596837,1.4846212408289787,19.516145765944163,0.0
4,0.4980000000000004,0.2141239016217502,-1.0057423718513858,1.530894652316434,-6.095838475469135,2.134052016323106,1.4975150381391935,19.75144257775046,0.0
4,0.5000000000000003,0.21718833037125346,-1.0179717979295946,1.5334829896232267,-6.133539406250678,2.176131790635046,1.5104925115671377,19.985937863746855,0.0
4,0.5020000000000003,0.2202576279201196,-1.0302763380863555,1.5357628347616177,-6.1709532637842965,2.2188451218836813,1.523554293953592,20.21961583422255,0.0
4,0.5040000000000003,0.22333117357763568,-1.0426554225489078,1.5377304785927421,-6.2080844789771605,2.2621917024411347,1.536700922229477,20.45246396145509,0.0
4,0.5060000000000003,0.22640833921526896,-1.055108490744941,1.539382190947269,-6.244937819179813,2.306171251832182,1.549932829284671,20.684472947613965,0.0
4,0.5080000000000003,0.22948848921564005,-1.067634991962379,1.5407142116421937,-6.281518375111758,2.3507835217862474,1.56325033569426,20.915636689411443,0.0
4,0.5100000000000003,0.2325709804034294,-1.0802343859832075,1.541722741399036,-6.3178315479898135,2.3960283004385023,1.576653641293075,21.145952240061163,0.0
4,0.5120000000000003,0.2356551619580306,-1.0929061436918004,1.5424039326743437,-6.353883036904369,2.4419054156464384,1.5901428165881029,21.375419769095185,0.0
4,0.5140000000000003,0.238740375307785,-1.1056497476582812,1.5427538804121006,-6.389678826485053,2.4884147373886933,1.6037177939971816,21.604042520578997,0.0
4,0.5160000000000003,0.24182595400565035,-1.1184646926975368,1.542768612726345,-6.425225174893693,2.5355561792126435,1.6173783589011446,21.83182677025063,0.0
4,0.5180000000000003,0.2449112235861707,-1.1313504864045736,1.5424440815210576,-6.4605286021789174,2.5833296986971015,1.6311241404955672,22.058781782095608,0.0
4,0.5200000000000004,0.24799550140362836,-1.1443066496669705,1.541776153053164,-6.495595879023317,2.631735296895186,1.6449546024270736,22.284919764854056,0.0
4,0.5220000000000004,0.2510780964512689,-1.1573327171552417,1.540760598443338,-6.5304340159107355,2.680773016721538,1.6588690331982496,22.510255828939744,0.0
4,0.5240000000000004,0.25415830916149873,-1.1704282377919755,1.5393930841381978,-6.565050252738067,2.730442940245947,1.6728665363241526,22.734807944234333,0.0
4,0.5260000000000004,0.25723543118696074,-1.1835927752006583,1.5376691623264496,-6.599452048892866,2.7807451848535085,1.6869460202225404,22.958596899202988,0.0
4,0.5280000000000004,0.2603087451623973,-1.1968259081351362,1.5355842613105743,-6.633647073815146,2.831679898228595,1.701106187819052,23.181646261760495,0.0
4,0.5300000000000004,0.2633775244472133,-1.2101272308906965,1.5331336758347744,-6.667643198058975,2.883247252116856,1.7153455258477786,23.40398234230038,0.0
4,0.5320000000000004,0.2664410328486507,-1.2234963536977839,1.5303125573691005,-6.701448484866864,2.9354474348157464,1.7296622938268915,23.625634159282974,0.0
4,0.5340000000000004,0.26949852432548776,-1.2369329030993876,1.5271159043489775,-6.73507118226746,2.9882806423399373,1.7440545126883307,23.8466334077626,0.0
4,0.5360000000000004,0.2725492426721706,-1.250436522313153,1.5235385523687355,-6.768519715704794,3.0417470682031373,1.7585199530398972,24.067014431219164,0.0
4,0.5380000000000004,0.27559242118328536,-1.2640068715792898,1.5195751643272546,-6.801802681205139,3.0958468917527076,1.7730561230375548,24.28681419704481,0.0
4,0.5400000000000004,0.2786272822982709,-1.277643628495354,1.5152202205234262,-6.83492883908557,3.150580264987374,1.7876602558452248,24.506072276023335,0.0
4,0.5420000000000004,0.2816530372262707,-1.291346488338992,1.5104680086988602,-6.867907108206436,3.205947297781981,1.8023292966589755,24.72483082612759,0.0
4,0.5440000000000004,0.2846688855510152,-1.3051151643797327,1.5053126140250965,-6.900746560768264,3.2619480414359656,1.817059889272135,24.943134580949042,0.0
4,0.5460000000000004,0.28767401481562016,-1.3189493881809182,1.4997479090325516,-6.933456417652006,3.318582470454463,1.8318483621576511,25.16103084306365,0.0
4,0.5480000000000004,0.29066760008718306,-1.3328489098928553,1.4937675434785294,-6.966046044300079,3.375850462462245,1.8466907140438278,25.378569482629327,0.0
4,0.5500000000000004,0.2936488035010522,-1.3468134985382678,1.4873649341518698,-6.998524947134295,3.433751776141521,1.861582598959587,25.595802941502843,0.0
4,0.5520000000000004,0.29661677378464013,-1.3608429422911164,1.4805332546122127,-7.030902770505517,3.492286027074277,1.8765193107254574,25.812786243157397,0.0
4,0.5540000000000004,0.29957064576064873,-1.3749370487498453,1.4732654248624149,-7.063189294168672,3.5514526613589834,1.8914957668667318,26.029577008676988,0.0
4,0.5560000000000004,0.30250953982957196,-1.3890956452060972,1.4655541009534019,-7.095394431275683,3.6112509268593698,1.9065064919256374,26.246235479099653,0.0
4,0.5580000000000004,0.30543256143134057,-1.4033185789099256,1.4573916645216745,-7.127528226877804,3.6716798419301213,1.9215456001499072,26.46282454437856,0.0
4,0.5600000000000004,0.3083388004859755,-1.4176057173325136,1.448770212260823,-7.159600856927813,3.7327381614503516,1.93660677753592,26.679409779227875,0.0
4,0.5620000000000004,0.31122733081312076,-1.431956948427387,1.4396815453297802,-7.191622627771556,3.79442433998044,1.9516832632055832,26.896059486119505,0.0
4,0.5640000000000004,0.3140972095303326,-1.4463721808910923,1.430117158702149,-7.223603976117308,3.856736491841598,1.9667678300973708,27.11284474569604,0.0
4,0.5660000000000004,0.31694747643001375,-1.4608513444242786,1.4200682304628298,-7.255555469470423,3.9196723478998234,1.9818527649534916,27.329839474866,0.0
4,0.5680000000000004,0.3197771533348948,-1.4753943899941049,1.4095256110603482,-7.287487807019692,3.983229208816701,1.996929847587058,27.54712049284786,0.0
4,0.5700000000000004,0.32258524343198497,-1.4900012900988584,1.3984798125257905,-7.319411820960709,4.047403894509169,2.0119903294153705,27.764767595430765,0.0
4,0.5720000000000004,0.32537073058493854,-1.504672039035644,1.3869209976721115,-7.351338478240347,4.11219268953791,2.027024911248146,27.982863637720452,0.0
4,0.5740000000000004,0.32813257862481393,-1.5194066531719692,1.374838969290843,-7.383278882705145,4.1775912841202585,2.0420237203226956,28.201494625640223,0.0
4,0.5760000000000004,0.33086973061924096,-1.5342051712220146,1.3622231593669163,-7.41524427763493,4.243594710437674,2.0569762865817856,28.420749816456574,0.0
4,0.5780000000000004,0.3335811081200558,-1.5490676545283402,1.3490626183364993,-7.447246048641395,4.310197273879916,2.071871518194255,28.6407218285989,0.0
4,0.5800000000000004,0.33626561038951913,-1.563994187349735,1.3353460044174537,-7.479295726909504,4.377392478838289,2.08669767632356,28.86150676104021,0.0
4,0.5820000000000004,0.33892211360529645,-1.5789848771558728,1.321061573047331,-7.511404992757515,4.44517294862781,2.101442349155168,29.083204322502404,0.0
4,0.5840000000000004,0.3415494700444552,-1.5940398549293846,1.3061971664697911,-7.543585679489052,4.513530339083724,2.1160924252005557,29.305917970743003,0.0
4,0.5860000000000004,0.3441465072468225,-1.609159275475903,1.2907402035170252,-7.575849777507954,4.58245524534016,2.1306340659031817,29.529755062171244,0.0
4,0.5880000000000004,0.3467120271581489,-1.6243433177425723,1.2746776696432782,-7.608209438663561,4.651937101258868,2.1450526775807153,29.754827012028258,0.0
4,0.5900000000000004,0.3492448052536424,-1.6395921851454502,1.2579961072729797,-7.640676980790563,4.721964070932561,2.159332882747834,29.98124946534838,0.0
4,0.5920000000000004,0.3517435896425729,-1.6549061059061505,1.2406816065364068,-7.673264892403542,4.792522931641499,2.1734584908754204,30.20914247889525,0.0
4,0.5940000000000004,0.35420710015480505,-1.670285333397994,1.222719796476335,-7.705985837501763,4.863598947592041,2.1874124686549865,30.43863071423644,0.0
4,0.5960000000000004,0.35663402741029265,-1.6857301465018368,1.2040958368208923,-7.738852660434529,4.935175733713061,2.201176909851953,30.669843642081993,0.0
4,0.5980000000000004,0.3590230318727748,-1.7012408499716456,1.184794410430972,-7.771878390771506,5.00723510872932,2.2147330048480933,30.90291575796478,0.0
4,0.6000000000000004,0.3613727428891422,-1.716817774809766,1.1647997165452062,-7.805076248115651,5.079756936670379,2.2280610099923237,31.137986809281443,0.0
4,0.6020000000000004,0.36368175771620587,-1.7324612786517022,1.144095464961847,-7.838459646788707,5.152718955909186,2.2411402169001726,31.375202033640605,0.0
4,0.6040000000000004,0.36594864053689613,-1.7481717461600756,1.122664871315101,-7.87204220031052,5.226096594756113,2.2539489218661926,31.61471240837732,0.0
4,0.6060000000000004,0.36817192146825495,-1.7639495894272625,1.1004906536237296,-7.905837725583586,5.299862772561322,2.2664643955802006,31.856674910986918,0.0
4,0.6080000000000004,0.37035009556396287,-1.7797952483860242,1.0775550303122785,-7.9398602466830726,5.373987685202134,2.278662853368224,32.10125279010474,0.0
4,0.6100000000000004,0.3724816218145667,-1.7957091912272298,1.0538397199303655,-7.974123998139924,5.44843857375102,2.2905194262123905,32.34861584650698,0.0
4,0.6120000000000004,0.374564922149052,-1.8116919148235349,1.0293259428233013,-8.008643427590476,5.523179475035322,2.3020081328411868,32.598940723428605,0.0
4,0.6140000000000004,0.37659838044194294,-1.8277439451576076,1.0039944250382218,-8.04343319764992,5.598170952711648,2.313101853222925,32.852411205282316,0.0
4,0.6160000000000004,0.3785803415307114,-1.843865837753194,0.9778254047841836,-8.078508186848923,5.673369807386359,2.323772303841059,33.109218523613215,0.0
4,0.6180000000000004,0.3805091102489546,-1.8600581781069696,0.9507986418026256,-8.1138834894524,5.74872876421936,2.333990015180824,33.36956166883099,0.0
4,0.6200000000000004,0.38238295048155174,-1.8763215821187447,0.9228934300466091,-8.14957441395663,5.824196136352418,2.3437243119125517,33.63364770591988,0.0
4,0.6220000000000004,0.38420008424885477,-1.8926566965171516,0.894088614113655,-8.185596480035379,5.899715462406215,2.3529432963186787,33.90169209192763,0.0
4,0.6240000000000004,0.3859586908279072,-1.909064199277462,0.8643626099282306,-8.221965413677047,5.975225116193883,2.361613835578977,34.17391899257176,0.0
4,0.6260000000000004,0.38765690591973273,-1.9255448000276294,0.8336934302263739,-8.258697140222917,6.050657886704565,2.3697015536022774,34.45056159476441,0.0
4,0.6280000000000004,0.38929282087290235,-1.9420992404380433,0.8020587154570505,-8.295807774980846,6.125940526320574,2.377170828173387,34.731862411236634,0.0
4,0.6300000000000004,0.39086448197488327,-1.958728294589783,0.7694357707830103,-8.333313611049043,6.200993265149064,2.3839847942708614,35.01807357272784,0.0
4,0.6320000000000005,0.3923698898241142,-1.9754327693153932,0.7358016099386214,-8.371231103940342,6.275729289276969,2.390105354505293,35.309457102383256,0.0
4,0.6340000000000005,0.393806998797345,-1.9922135045053295,0.7011330067838157,-8.409576852548355,6.350054180700722,2.3954931977285128,35.60628516605941,0.0
4,0.6360000000000005,0.3951737166285461,-2.009071373372257,0.6654065554822892,-8.44836757594264,6.423865316644644,2.4001078269714213,35.90884029115887,0.0
4,0.6380000000000005,0.3964679041176442,-2.0260072826642954,0.6285987403288302,-8.487620085420101,6.4970512259712,2.403907597981887,36.21741554538485,0.0
4,0.6400000000000005,0.3976873749894937,-2.043022172817096,0.5906860163553894,-8.527351251173906,6.569490900408781,2.406849769753219,36.53231466540749,0.0
4,0.6420000000000005,0.3988298959258648,-2.0601170180332895,0.5516449019584515,-8.567577962868905,6.641053058388875,2.4088905685573856,36.85385212384682,0.0
4,0.6440000000000005,0.3998931867958335,-2.0772928262763393,0.5114520849114946,-8.608317083333468,6.7115953594044475,2.4099852671238082,37.18235312118557,0.0
4,0.6460000000000005,0.4008749211128147,-2.0945506391641717,0.4700845432556972,-8.649585394491686,6.780963566988721,2.4100882807321407,37.5181534872059,0.0
4,0.6480000000000005,0.4017727267496016,-2.111891531746111,0.42751968269921975,-8.691399534566784,6.848990658683718,2.4091532821133113,37.861599474281476,0.0
