episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
1,0.5980000000000004,0.9064417175829719,0.957523206796376,4.606910236938568,-0.31648102665251443,-7.852691197912597,-0.17835888439051018,10.661891085720203,0.0
1,0.6000000000000004,0.9157095134682653,0.9567954052482114,4.660948462393197,-0.4116544393924422,-7.801434353652208,-0.12216461600308594,10.946949973278505,0.0
1,0.6020000000000004,0.9250857632776973,0.9558752427174032,4.71536447729272,-0.5088473694119741,-7.748175808499408,-0.06526424897829353,11.246793899535767,0.0
1,0.6040000000000004,0.9345712246497601,0.9547586477317949,4.770160423975557,-0.6080923943323306,-7.692950040113881,-0.0076821908506767705,11.562103415253745,0.0
1,0.6060000000000004,0.9441666600162669,0.9534414828099008,4.825338959598254,-0.7094229529284612,-7.635796041227389,0.05055560064733093,11.893588500579247,0.0
1,0.6080000000000004,0.9538728376694906,0.9519195426954123,4.880903293866973,-0.8128733887101098,-7.576757506135978,0.10942155886380292,12.241990055077265,0.0
1,0.6100000000000004,0.9636905329061418,0.95018855250216,4.936857228146436,-0.91847899589106,-7.515883021962509,0.16888644468997022,12.608081478497379,0.0
1,0.6120000000000004,0.9736205292509399,0.9482441657647218,4.993205195941348,-1.0262760677776372,-7.453226264835253,0.2289192775871391,12.992670348034403,0.0
1,0.6140000000000004,0.9836636197625093,0.9460819623898241,5.049952304738103,-1.1363019475872105,-7.388846201139686,0.28948726048850854,13.396600198110086,0.0
1,0.6160000000000004,0.9938206084243031,0.9436974465036854,5.107104379185939,-1.248595081682346,-7.322807294011331,0.3505556978100275,13.82075240895077,0.0
1,0.6180000000000004,1.0040923116232034,0.9410860441905102,5.16466800558648,-1.3631950751755575,-7.255179715247608,0.41208790572013476,14.266048210455763,0.0
1,0.6200000000000004,1.0144795597183744,0.9382431011174689,5.222650577648424,-1.4801427498222504,-7.186039562825507,0.47404511372509106,14.733450808031394,0.0
1,0.6220000000000004,1.0249831987028428,0.9351638800417047,5.281060343449592,-1.599480204074271,-7.115469084218727,0.5363863565238353,15.2239676371907,0.0
1,0.6240000000000004,1.0356040919601492,0.9318435581952198,5.339906453531313,-1.72125087511206,-7.043556905712022,0.5990683549729503,15.738652753769697,0.0
1,0.6260000000000004,1.046343122118243,0.9282772245439187,5.399199010029516,-1.845499602608076,-6.9703982679107614,0.6620453848770657,16.27860936656514,0.0
1,0.6280000000000004,1.0572011930025775,0.9244598769176572,5.458949116722432,-1.9722726938959991,-6.896095267639094,0.7252691321817526,16.844992519026203,0.0
1,0.6300000000000004,1.0681792316900962,0.9203864190088875,5.519168929845628,-2.101617990126915,-6.82075710640873,0.7886885329934739,17.439011926299212,0.0
1,0.6320000000000005,1.079278190665466,0.9160516572384354,5.579871709490407,-2.233584932882553,-6.744500345620897,0.8522495966826775,18.061934973385675,0.0
1,0.6340000000000005,1.0904990500805074,0.9114502974881329,5.6410718713603245,-2.368224630583501,-6.6674491686337,0.915895210140534,18.715089879377516,0.0
1,0.6360000000000005,1.1018428201172703,0.9065769417015078,5.702785038611447,-2.5055899238734787,-6.589735649783778,0.9795649210552353,19.399869031613434,0.0
1,0.6380000000000005,1.113310543454604,0.9014260843555484,5.76502809344362,-2.645735448974763,-6.511500030391175,1.0431946978485038,20.117732492077938,0.0
1,0.6400000000000005,1.124903297837331,0.8959921088087865,5.827819228040652,-2.7887176977896653,-6.432891001696238,1.1067166636655428,20.870211676342816,0.0
1,0.6420000000000005,1.1366221987462541,0.8902692835336461,5.89117799437495,-2.9345950732624733,-6.354065994572113,1.1700588015401314,21.65891320271202,0.0
1,0.6440000000000005,1.148468402166162,0.884251758244272,5.955125352294401,-3.0834279382084393,-6.275191475721083,1.2331446275594693,22.48552290583193,0.0
1,0.6460000000000005,1.1604431074477186,0.8779335599349989,6.019683715193363,-3.235278655452964,-6.196443249890672,1.2958928285291358,23.35181000469685,0.0
1,0.6480000000000005,1.1725475602575965,0.871308588849345,6.084876992432269,-3.390211616695379,-6.11800676742855,1.35821686028638,24.259631409503935,0.0
1,0.6500000000000005,1.1847830556093801,0.864370614405084,6.150730627507688,-3.548293257006439,-6.040077436225142,1.420024502428737,25.21093614493924,0.0
1,0.6520000000000005,1.1971509409655865,0.8571132711077035,6.217271630782258,-3.7095920512736034,-5.962860936758076,1.4812173648154963,26.207769858901088,0.0
1,0.6540000000000005,1.2096526193985442,0.8495300544926159,6.284528605356554,-3.874178488208231,-5.886573538541784,1.5416903407623936,27.252279375020105,0.0
1,0.6560000000000005,1.2222895527947781,0.8416143171460564,6.3525317643965495,-4.04212501670625,-5.811442415783375,1.6013310013884097,28.34671723417482,0.0
1,0.6580000000000005,1.2350632650838653,0.8333592648659629,6.42131293791396,-4.2135059583884455,-5.7377059594360915,1.6600189250921809,29.493446153998075,0.0
1,0.6600000000000005,1.2479753454683598,0.824757953037578,6.490905566624409,-4.388397379014922,-5.665614082105069,1.7176249556421026,30.69494331549039,0.0
1,0.6620000000000005,1.2610274516262072,0.8158032833144178,6.56134468007081,-4.566876910144126,-5.595428511374358,1.774010381870516,31.95380436155054,0.0
1,0.6640000000000005,1.2742213128509488,0.8064880007140145,6.6326668556863435,-4.749023510860164,-5.527423066065475,1.8290260314844573,33.272746962611386,0.0
1,0.6660000000000005,1.2875587330877738,0.7968046912599543,6.704910154871208,-4.934917157589652,-5.461883908677251,1.8825112710675065,34.654613768583886,0.0
1,0.6680000000000005,1.3010415938149495,0.7867457803277264,6.778114031457148,-5.1246384479342435,-5.399109765765572,1.934292903980668,36.10237452274109,0.0
1,0.6700000000000005,1.3146718567101086,0.7763035318824202,6.852319207119502,-5.318268102017493,-5.339412106266196,1.984183957619039,37.61912706059779,0.0
1,0.6720000000000005,1.328451566029075,0.7654700488320455,6.927567507353343,-5.515886342042776,-5.283115265710622,2.031982351403454,39.20809685363593,0.0
1,0.6740000000000005,1.3423828506110806,0.754237274762,7.0039016505427805,-5.717572127539795,-5.230556501899848,2.0774694370591575,40.87263468204792,0.0
1,0.6760000000000005,1.356467925408061,0.7425969973648565,7.08136498140549,-5.923402220099272,-5.182085964851441,2.120408403258449,42.61621193047648,0.0
1,0.6780000000000005,1.3707090924168959,0.7305408539361269,7.16000113867452,-6.133450047222446,-5.138066560694647,2.1605425377116454,44.44241289379673,0.0
1,0.6800000000000005,1.3851087408716103,0.7180603393720152,7.2398536452756534,-6.347784330217651,-5.098873685639127,2.1975933414498416,46.35492335398396,0.0
1,0.6820000000000005,1.3996693465273065,0.7051468171804426,7.320965407466319,-6.5664674358522515,-5.064894802183904,2.2312584925681342,48.35751454171326,0.0
1,0.6840000000000005,1.414393469838585,0.6917915341028646,7.403378107425446,-6.789553405734438,-5.036528825388178,2.2612096603608958,50.454021425413245,0.0
1,0.6860000000000005,1.4292837528020708,0.6779856390425648,7.487131471641125,-7.017085611219184,-5.014185282355024,2.287090175919154,52.64831407440916,0.0
1,0.6880000000000005,1.4443429141951043,0.6637202071059828,7.5722623951735475,-7.249093975132328,-4.998283203195327,2.3085125722917836,54.944260620829624,0.0
1,0.6900000000000005,1.459573742900485,0.6489862696876597,7.658803899543441,-7.485591695002614,-4.989249696826601,2.3250560167433907,57.34568009797697,0.0
1,0.6920000000000005,1.474979088960359,0.6337748516664454,7.746783899721211,-7.726571396124575,-4.987518160299918,2.336263670077268,59.85628316419512,0.0
1,0.6940000000000005,1.4905618519511863,0.6180770169297665,7.836223753636084,-7.972000637155286,-4.993526066342435,2.3416400241372073,62.479598437927336,0.0
1,0.6960000000000005,1.5063249662168587,0.6018839236018085,7.92713656602944,-8.221816686809593,-5.007712271015441,2.34064828925608,65.21888188399085,0.0
1,0.6980000000000005,1.5222713824397287,0.585186890516494,8.019525217681432,-8.475920488585867,-5.030513782571941,2.3327079294501947,68.07700642292906,0.0
1,0.7000000000000005,1.5384040449715792,0.567977476640794,8.11338009150752,-8.734169732718346,-5.062361934730646,2.317192475452698,71.05632871460192,0.0
1,0.7020000000000005,1.5547258642915236,0.550247575308665,8.208676469365265,-8.996370962550085,-5.10367791388558,2.293427785050949,74.15852993726267,0.0
1,0.7040000000000005,1.5712396839099982,0.531989525256992,8.305371578422696,-9.262270658614089,-5.1548676017076875,2.2606909672344484,77.38442740454748,0.0
1,0.7060000000000005,1.5879482410036778,0.5131962405433357,8.403401274606448,-9.531545270840688,-5.216315713833421,2.2182102415207186,80.73375411607138,0.0
1,0.7080000000000005,1.6048541200537714,0.49386136144549964,8.502676364161188,-9.803790211007207,-5.288379243639728,2.165166065884209,84.20490392755303,0.0
1,0.7100000000000005,1.621959698780794,0.47397942836185114,8.603078584078188,-10.078507877851008,-5.371380259135718,2.1006939341320465,87.7946410838648,0.0
1,0.7120000000000005,1.6392670857364295,0.45354608050743844,8.704456289560074,-10.3550948705015,-5.465598151983158,2.02388931272477,91.49777453697419,0.0
1,0.7140000000000005,1.656778049044323,0.4325582807841323,8.806619933203862,-10.632828656208885,-5.571261500886087,1.9338152518195857,95.3067999401002,0.0
1,0.7160000000000005,1.674493935995988,0.4110145675356479,8.909337467330674,-10.910854098992642,-5.68853978575095,1.8295132563693506,99.21151563814334,0.0
1,0.7180000000000005,1.6924155835265307,0.38891533291809355,9.012329858307185,-11.188170427958317,-5.817535270358034,1.7100180271495966,103.19862349998809,0.0
1,0.7200000000000005,1.7105432200383945,0.36626312626244695,9.115266969002818,-11.4636194251005,-5.958275452692423,1.574376660964234,107.25133111986767,0.0
1,0.7220000000000005,1.7288763596272696,0.3430629790263302,9.217764140000638,-11.735875834138342,-6.110706552309614,1.4216728122104878,111.34897866749702,0.0
1,0.7240000000000005,1.747413690502114,0.31932274570213826,9.319379876415837,-12.003441217955842,-6.274688547440924,1.251056139866511,115.46672117693285,0.0
1,0.7260000000000005,1.766152960276224,0.2950534523831562,9.419615116310755,-12.264642695907174,-6.449992271408632,1.061777070390267,119.57530469884964,0.0
1,0.7280000000000005,1.7850908618121204,0.2702696416697467,9.51791460595441,-12.517638135347203,-6.636299007041764,0.8532264789521624,123.64098146686945,0.0
1,0.7300000000000005,1.8042229243739982,0.24498969939282755,9.613670920053563,-12.760429404978455,-6.833202860346166,0.6249793227966862,127.62561357926116,0.0
1,0.7320000000000005,1.8235434158861152,0.21923614551727827,9.70623162261469,-12.990885164475792,-7.040215940701717,0.3768405677358686,131.4870148342213,0.0
1,0.7340000000000005,1.8430452629840315,0.1930358689529065,9.794909947618121,-13.206774309931001,-7.256776031117315,0.10889098050056362,135.17957427770097,0.0
1,0.7360000000000005,1.8627199961148841,0.16642028433360426,9.878999174281548,-13.4058105768531,-7.482256029816282,-0.1784703960034513,138.65519095396098,0.0
1,0.7380000000000005,1.8825577270113787,0.13942538866840043,9.957790575996977,-13.585707912283288,-7.715974043740818,-0.48449088298675874,141.86452631664548,0.0
1,0.7400000000000005,1.9025471652593828,0.11209169763542959,10.03059444830838,-13.744245105225172,-7.957202701503137,-0.8080400398390049,144.7585492494705,0.0
1,0.7420000000000005,1.9226756792755006,0.08446404555376186,10.09676330386776,-13.879336913003703,-8.205176126431654,-1.1476007569160636,147.2903111794989,0.0
1,0.7440000000000005,1.9429294047737646,0.05659123983017535,10.155715916829338,-13.98910770688822,-8.459093156129745,-1.5012788462766649,149.41685010913008,0.0
1,0.7460000000000006,1.9632934008229013,0.028525569656370438,10.20696057666003,-14.071962695597726,-8.71811585633224,-1.86683309547699,151.10108915989304,0.0
1,0.7480000000000006,1.983751850117991,0.0003221792052754552,10.250115745363507,-14.126651289562993,-8.981363124813821,-2.241725912084451,152.3135747251303,0.0
1,0.7500000000000006,2.0042882964879447,-0.027961673580483647,10.284926360622736,-14.152317315057244,-9.247900102308101,-2.6231925443203012,153.03389781475076,0.0
1,0.7520000000000006,2.0248859093931024,-0.05626744167584537,10.311274314530326,-14.148531647608866,-9.516725018377388,-3.008324742650071,153.25166288644124,0.0
1,0.7540000000000006,2.045527762698941,-0.0845361587575272,10.329182141495659,-14.115304343150495,-9.786755790164474,-3.3941629978596204,152.96691020597802,0.0
1,0.7560000000000006,2.0661971137143387,-0.11270931176601441,10.338809600995374,-14.053075298527471,-10.056818983285353,-3.777790476868135,152.18995465585854,0.0
1,0.7580000000000006,2.0868776685539387,-0.1407296740865898,10.340443538774103,-13.962684565062768,-10.32564354897469,-4.156421670182923,150.9406664210086,0.0
1,0.7600000000000006,2.1075538213026035,-0.16854206139232947,10.334482041434804,-13.845325334050926,-10.59186110255445,-4.527479572444518,149.24727633522542,0.0
1,0.7620000000000006,2.128210856991759,-0.19609397973996603,10.321414368112956,-13.70248402440897,-10.854013549511052,-4.888656764246047,147.14483149873578,0.0
1,0.7640000000000006,2.1488351116517563,-0.223336145239163,10.301798390808987,-13.535872655356265,-11.110567807930853,-5.237957742117169,144.67344931344803,0.0
1,0.7660000000000006,2.16941408622032,-0.2502228651514535,10.276237290704872,-13.347358746147496,-11.359936435004286,-5.573721899239091,141.8765191766167,0.0
1,0.7680000000000006,2.1899365144261194,-0.27671228030506656,10.245357073233732,-13.138897444256074,-11.60050230357059,-5.89462837505098,138.79898380436964,0.0
1,0.7700000000000006,2.210392387585299,-0.3027664772069799,10.209786140617169,-12.912469623453585,-11.830645170005706,-6.199685349878052,135.485802406875,0.0
1,0.7720000000000006,2.2307729413397475,-0.3283514845671561,10.170137768610843,-12.670028526964922,-12.048768017470191,-6.488207167373622,131.98066255331483,0.0
1,0.7740000000000006,2.2510706106610527,-0.3534371729119862,10.12699594020485,-12.413456354894876,-12.253321373169783,-6.759782942164812,128.32497272390276,0.0
1,0.7760000000000006,2.2712789599921077,-0.37799707769257496,10.080904642415401,-12.144531157271945,-12.442824276696765,-7.01424015103131,124.55713771971071,0.0
1,0.7780000000000006,2.291392595326186,-0.40200816616179,10.032360461847382,-11.864903580958735,-12.615881109613685,-7.251606249697925,120.71209671094303,0.0
1,0.7800000000000006,2.3114070644957208,-0.4254505667893812,9.981808129929128,-11.576082459694366,-12.771193996325213,-7.472070742518234,116.82108932818139,0.0
1,0.7820000000000006,2.3313187511282294,-0.4483072776069461,9.929638564596258,-11.279427917591347,-12.907570896371142,-7.675949475688657,112.91160808582816,0.0
1,0.7840000000000006,2.3511247667733834,-0.4705638670667077,9.876188917908626,-10.976150537049062,-13.02392980316665,-7.8636523097782955,109.00749407709179,0.0
1,0.7860000000000006,2.3708228447295383,-0.4922081781084926,9.821744151200038,-10.667315170859185,-13.119299643295294,-8.03565480388648,105.12913556303735,0.0
1,0.7880000000000006,2.3904112381815037,-0.5132300434025562,9.766539703676845,-10.353848104278768,-13.192818549112223,-8.192474132625264,101.29373417498661,0.0
1,0.7900000000000006,2.409888624453094,-0.5336210173210684,9.710764882178752,-10.036546452273395,-13.243730178739344,-8.33464915873852,97.51560964279889,0.0
1,0.7920000000000006,2.4292540165011367,-0.5533741281596233,9.654566667825874,-9.716088876371735,-13.271378706026548,-8.462724386289871,93.80652029852448,0.0
1,0.7940000000000006,2.4485066822362436,-0.572483652496794,9.59805370173818,-9.393046901364189,-13.275203020631828,-8.577237403730681,90.17598247633869,0.0
1,0.7960000000000006,2.4676460718415276,-0.5909449123220241,9.541300272203959,-9.067896290168699,-13.254730582463402,-8.678709373180974,86.6315770068073,0.0
1,0.7980000000000006,2.4866717529582707,-0.6087540946363974,9.484350177227414,-8.74102808833405,-13.20957127782418,-8.767638113775297,83.17923516265924,0.0
1,0.8000000000000006,2.5055833533991794,-0.6259080925842205,9.42722037860037,-8.412759075576428,-13.139411534720956,-8.84449334768445,79.82349966519584,0.0
1,0.8020000000000006,2.524380510916823,-0.6424043667519468,9.369904396878818,-8.083341461355086,-13.044008876359536,-8.909713715481374,76.56775879375559,0.0
1,0.8040000000000006,2.543062829480053,-0.6582408250246368,9.312375421856485,-7.752971737492921,-12.923187026607955,-8.96370521409285,73.41445337998037,0.0
1,0.8060000000000006,2.561629841479824,-0.6734157192751073,9.254589131531885,-7.421798656754221,-12.77683162917501,-9.006840759591407,70.36525764743342,0.0
1,0.8080000000000006,2.580080975285508,-0.6879275571406753,9.196486225425318,-7.089930345784265,-12.604886602359755,-9.039460624606834,67.4212356012551,0.0
1,0.8100000000000006,2.5984155275936502,-0.7017750271876425,9.137994686599647,-6.75744058735246,-12.407351121885533,-9.061873543862538,64.58297509196088,0.0
1,0.8120000000000006,2.6166326400454523,-0.7149569358515993,9.07903179190791,-6.424374323463251,-12.184277203765948,-9.074358320102636,61.85070186322423,0.0
1,0.8140000000000006,2.6347312796313873,-0.7274721546550541,9.0195058926976,-6.090752440157759,-11.93576784562955,-9.077165796079795,59.22437591784721,0.0
1,0.8160000000000006,2.6527102224469856,-0.7393195763302376,8.959317989144017,-5.75657589878734,-11.661975676895032,-9.070521086419342,56.70377245454944,0.0
1,0.8180000000000006,2.670568040410071,-0.7504980786052704,8.898363121110426,-5.421829278818116,-11.363102064303193,-9.054625986445567,54.288549481893725,0.0
1,0.8200000000000006,2.688303090594551,-0.7610064945401603,8.836531597358336,-5.086483795061961,-11.03939661847665,-9.029661493977695,51.978304034270096,0.0
1,0.8220000000000006,2.705913506878007,-0.770843588421397,8.773710083367897,-4.75049984854932,-10.691157048521848,-8.995790395254126,49.77261871902931,0.0
1,0.8240000000000006,2.7233971936390606,-0.7800080363379135,8.709782566202303,-4.413829165736038,-10.318729314534295,-8.953159878094546,47.67110012741183,0.0
1,0.8260000000000006,2.7407518212754254,-0.7884984106657134,8.644631212921352,-4.076416575848052,-9.922508031712765,-8.901904144691354,45.67341045363142,0.0
1,0.8280000000000006,2.757974823344646,-0.7963131677831273,8.578137137128179,-3.7382014712433125,-9.502937084263909,-8.842147003509824,43.77929349149164,0.0
1,0.8300000000000006,2.775063395156832,-0.8034506384236376,8.510181086392953,-3.399118990927782,-9.060510412125767,-8.774004425082765,41.98859601884312,0.0
1,0.8320000000000006,2.79201449367244,-0.8099090201489977,8.440644061584242,-3.0591009629391213,-8.59577293858494,-8.697587050362467,40.3012854379062,0.0
1,0.8340000000000006,2.8088248385786434,-0.8156863714927065,8.369407877580407,-2.7180766372876466,-8.10932161199807,-8.613002643035259,38.71746441373695,0.0
1,0.8360000000000006,2.8254909144353455,-0.8207806073836165,8.296355673443916,-2.375973237559567,-7.601806539993202,-8.520358479056496,37.23738314294217,0.0
1,0.8380000000000006,2.842008973796819,-0.8251894955124583,8.221372378926976,-2.032716356156319,-7.073932199693784,-8.4197636678266,35.86144978878441,0.0
1,0.8400000000000006,2.8583750412276236,-0.8289106533512572,8.144345143137645,-1.6882302154637046,-6.526458712677195,-8.311331400065434,34.59023953547719,0.0
1,0.8420000000000006,2.874584918142214,-0.8319415455778912,8.065163730329528,-1.3424378150039273,-5.960203178564793,-8.195181117682694,33.42450264208772,0.0
1,0.8440000000000006,2.890634188406856,-0.8342794816962631,7.983720887081526,-0.9952609828073998,-5.37604106636871,-8.071440600893352,32.36517181336029,0.0
1,0.8460000000000006,2.9065182246504397,-0.8359216136775551,7.899912684603728,-0.6466203478342465,-4.7749076680236,-7.940247967569493,31.41336914929808,0.0
1,0.8480000000000006,2.9222321952378625,-0.8368649334806235,7.813638839538724,-0.29643524926582393,-4.157799623944475,-7.801753579419957,30.570412885877673,0.0
1,0.8500000000000006,2.9377710718661514,-0.8371062703405432,7.724803016423797,0.05537640213237677,-3.525776536008653,-7.6561218490935,29.83782409423166,0.0
1,0.8520000000000006,2.9531296377497736,-0.8366422877444253,7.633313114939886,0.4088982956029808,-2.879962689091043,-7.50353294174603,29.217333463430148,0.0
1,0.8540000000000006,2.9683024963679214,-0.835469480043679,7.539081545202031,0.764215909798516,-2.221548908212249,-7.344184364019738,28.710888250997513,0.0
1,0.8560000000000006,2.9832840807533514,-0.8335841686827015,7.442025494650255,1.1214167042558494,-1.5517945845017511,-7.17829243276427,28.320659443804214,0.0
1,0.8580000000000007,2.9980686633099274,-0.8309824980564138,7.3420671905901544,1.4805902961654922,-0.8720299095337545,-7.006093615188873,28.049049128119915,0.0
1,0.8600000000000007,3.012650366154775,-0.8276604310440667,7.239134163123252,1.8418286041239897,-0.18365836414085912,-6.827845731462167,27.898698019333754,0.0
1,0.8620000000000007,3.027023171991308,-0.8236137443053488,7.133159514117385,2.205225938472459,0.5118404854981033,-6.64382901005429,27.872493046777553,0.0
1,0.8640000000000007,3.041180935531792,-0.8188380234682238,7.024082199020769,2.5708790151137544,1.212907824950829,-6.454346985318475,27.97357482447635,0.0
1,0.8660000000000007,3.055117395503103,-0.8133286583874383,6.911847329749017,2.9388868662724437,1.9179019955927803,-6.2597272258975405,28.20534476125364,0.0
1,0.8680000000000007,3.0688261872874745,-0.8070808387098233,6.796406508607407,3.3093506174037954,2.625094393049464,-6.060321881468722,28.571471469576004,0.0
1,0.8700000000000007,3.0823008562719645,-0.8000895500491457,6.677718205292059,3.6823730942373336,3.3326647816566624,-5.856508034051666,29.07589601722602,0.0
1,0.8720000000000007,3.095534872006872,-0.7923495711514359,6.5557481914910625,4.058058217602327,4.038695941837576,-5.648687838533357,29.72283542384406,0.0
1,0.8740000000000007,3.1085216433052287,-0.7838554725238212,6.430470050532983,4.436510136050668,4.741167564210336,-5.437288435137644,30.51678362904099,0.0
1,0.8760000000000007,3.1212545344537177,-0.7746016171087202,6.301865782963747,4.8178320371718275,5.437949303655963,-5.222761614207873,31.462508942444266,0.0
1,0.8780000000000007,3.1337268827510405,-0.7645821637139819,6.169926532933695,5.2021245676766705,6.126792909656482,-5.005583210799832,32.56504671971219,0.0
1,0.8800000000000007,3.1459320176440406,-0.7537910740617879,6.034653464902863,5.589483779601403,6.805323357526655,-4.786252203126067,33.82968568194566,0.0
1,0.8820000000000007,3.15786328179608,-0.7422221244989007,5.896058825473506,5.979998505155683,7.471028920813991,-4.565289484793737,35.26194589755411,0.0
1,0.8840000000000007,3.169514054497683,-0.7298689236224825,5.754167231163099,6.373747045662388,8.121250150920547,-4.343236276011119,36.867545963140614,0.0
1,0.8860000000000007,3.1808777779176656,-0.7167249373238165,5.609017229630346,6.7707930406563,8.75316776956625,-4.120652133527879,38.65235634084494,0.0
1,0.8880000000000007,3.191947986795228,-0.7027835230413582,5.460663189189593,7.1711803616337315,9.363789537811602,-3.8981125131317915,40.62233512242578,0.0
1,0.8900000000000007,3.2027183422908845,-0.6880379753487055,5.309177579225432,7.574926851549468,9.949936248052547,-3.676205832283005,42.78344168703758,0.0
1,0.8920000000000007,3.2131826708472415,-0.6724815853852367,5.154653712027698,7.982016706727386,10.50822710031079,-3.4555299743420367,45.14152279869801,0.0
1,0.8940000000000007,3.2233350090593187,-0.6561077170681191,4.997209024064117,8.392391273788377,11.035064880641464,-3.2366881705068486,47.702164661273564,0.0
1,0.8960000000000007,3.233169655716655,-0.6389099035012861,4.836988980932152,8.805938012795698,11.526621568766387,-3.0202841920284085,50.470503343429655,0.0
1,0.8980000000000007,3.242681232352157,-0.6208819675111971,4.674171693879246,9.222477362617601,11.978825276987385,-2.80691678497951,53.45098486392804,0.0
1,0.9000000000000007,3.2518647538085346,-0.6020181707734062,4.508973334950553,9.64174724076019,12.38734977698777,-2.5971732848246134,56.64706519500091,0.0
1,0.9020000000000007,3.2607157105007585,-0.5823133965181883,4.341654429834798,10.063384925127098,12.74760831898875,-2.391622360952642,60.06083966968973,0.0
1,0.9040000000000007,3.2692301641945023,-0.5617633712699935,4.172527088677229,10.48690610964962,13.054753999868687,-2.1908058655792386,63.6925910291759,0.0
1,0.9060000000000007,3.2774048592097,-0.5403649314126477,4.001963200711136,10.911681013215937,13.303689597361727,-1.995229801052465,67.54024599701164,0.0
1,0.9080000000000007,3.28523735095818,-0.5181163404771727,3.8304035624864112,11.33690756923012,13.4890905469812,-1.805354479081458,71.5987323423879,0.0
1,0.9100000000000007,3.2927261535844248,-0.4950176627806672,3.6583678245746594,11.761581952362798,13.605445564512213,-1.6215840290838934,75.85923258101471,0.0
1,0.9120000000000007,3.2998709081334887,-0.471071198217196,3.4864650200754634,12.184467032785058,13.647120241388096,-1.4442555238630548,80.30833760461786,0.0
1,0.9140000000000007,3.3066725720389747,-0.4462819813831386,3.3154042726256883,12.604059808874768,13.608449642349377,-1.2736281294599747,84.92711457831845,0.0
1,0.9160000000000007,3.313133629713028,-0.4206583455381082,3.1460050669120116,13.018559473262535,13.483866323996805,-1.1098728472756099,89.69011931995486,0.0
1,0.9180000000000007,3.319258322530641,-0.3942125478675648,2.9792062014846614,13.425838515045115,13.268069994476804,-0.9530635870722306,94.56440471151673,0.0
1,0.9200000000000007,3.325052894443775,-0.3669614468579172,2.8160722426960723,13.823420125539469,12.956243886879538,-0.8031704643330855,99.50860342162645,0.0
1,0.9220000000000007,3.3305258467848153,-0.3389272151495487,2.6577959864364344,14.208466083605657,12.54432039565524,-0.6600563159645767,104.47219397724496,0.0
1,0.9240000000000007,3.3356881925455952,-0.3101380620327604,2.5056951593677264,14.577780114511928,12.029294200558166,-0.523477422570148,109.39509064936912,0.0
1,0.9260000000000007,3.340553696691756,-0.28062892917403237,2.361201427628327,14.927832234324057,11.409574676070603,-0.39308925459490984,114.20772369897921,0.0
1,0.9280000000000007,3.345139085209792,-0.25044211207520056,2.225839826668861,15.254809529696333,10.685360873925852,-0.26845767187630143,118.83178836064965,0.0
1,0.9300000000000007,3.3494642021148735,-0.21962774965359932,2.101197091585227,15.554697861906131,9.85901234848642,-0.14907538044131696,123.1818273964367,0.0
1,0.9320000000000007,3.353552091313879,-0.18824411728341958,1.988878150158649,15.823396839776619,8.935378925443029,-0.0343826252255055,127.16776192261558,0.0
1,0.9340000000000007,3.3574289799103,-0.15635765719390154,1.890451283805145,16.056866945290565,7.922044411209034,0.0762098044963444,130.69839107760262,0.0
1,0.9360000000000007,3.361124142137515,-0.12404268681450584,1.807384105302338,16.25130307499397,6.829436068039326,0.1832979478262895,133.68574446970402,0.0
1,0.9380000000000007,3.36466962924017,-0.09138074232231805,1.7409743456958395,16.403323540310577,5.670756316800778,0.2874654828966263,136.0500074202391,0.0
1,0.9400000000000007,3.368099860365131,-0.05845954156452007,1.6922811401269287,16.51015872949431,4.461707441461048,0.38927076809564154,137.72457836516324,0.0
1,0.9420000000000007,3.371451082151298,-0.025371585715917536,1.6620636164718736,16.56982041774971,3.2200037643615964,0.48924190276997637,138.66070207083737,0.0
1,0.9440000000000007,3.3747607186275124,0.0077875419835392035,1.650733710842243,16.581232296705963,1.9646956401091398,0.5878799854539011,138.83109313071796,0.0
1,0.9460000000000007,3.378066645976809,0.0409210856790392,1.6583290267317223,16.544305355377798,0.7153597843838622,0.6856689059046677,138.2320474264417,0.0
1,0.9480000000000007,3.381406436260775,0.07393311294562908,1.6845092883971313,16.459948097423087,-0.5087662489275004,0.7830884606940312,136.88373145627907,0.0
1,0.9500000000000007,3.3848166183522808,0.10673046409254003,1.7285769151097978,16.33001008864472,-1.6896173358995998,0.8806268171389617,134.8286038233444,0.0
1,0.9520000000000007,3.388332002195177,0.13922452734369978,1.789519098325813,16.15716618356789,-2.8110192711039215,0.9787886136935352,132.12819884335133,0.0
1,0.9540000000000007,3.3919851045433833,0.17133273488735734,1.8660661754061727,15.944756055691482,-3.859229901886044,1.0780961774613118,128.8587243232526,0.0
1,0.9560000000000007,3.3958057021877552,0.2029797088788695,1.9567595639204265,15.696597925713467,-4.823269345019453,1.1790830619279582,125.10604721625319,0.0
1,0.9580000000000007,3.3998205247209543,0.23409802558110882,2.0600222387449967,15.416796115239581,-5.695036655623662,1.2822808323732375,120.9606470414951,0.0
1,0.9600000000000007,3.4040530855236204,0.26462860312944253,2.174225561168021,15.109559655091006,-6.469236612826144,1.3882013008446308,116.51302488079513,0.0
1,0.9620000000000007,3.408523638754657,0.29452074863274763,2.2977478363853785,14.779044704298526,-7.143157761924201,1.4973170014744852,111.849903745634,0.0
